Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
293.0,68.0,-0.0014810337452217937,0.0007222031126730144,-0.000501340429764241,-0.0003727037401404232,-0.00035523317637853324,0.024285782128572464,0.46937137842178345,-0.0008613318204879761,0.0005128698539920151,0.03169140964746475,-8.694702046341263e-06,-0.000422096811234951,0.02433139644563198,0.46955665946006775,0.03669574484229088,-0.00014025048585608602,0.01864098198711872,0.1006498783826828,-0.0011794017627835274,0.11840373277664185,-0.00026148438337258995,0.006361486855894327,0.00024590358952991664,0.0681675374507904,0.06076199188828468,0.0022407996002584696,2.9293243642314337e-05,0.019787894561886787,0.016293011605739594,0.06251397728919983,0.05912838503718376,-0.000876489793881774,0.004320594482123852,-0.0012147458037361503,0.0012864554300904274,0.0014713539276272058,0.002805097494274378,0.2415580153465271,0.23739376664161682,0.0654946118593216,0.06670825183391571,-0.0003708467702381313,-0.00014498841483145952,0.09409451484680176,0.007239597849547863,0.006874603219330311,0.0005362809170037508,0.023103749379515648,0.029949970543384552,0.0009346532169729471,0.0014941656263545156,-7.08766674506478e-05,-8.877344725988223e-07,-2.7235030231054225e-08,-8.423293138548615e-07,-0.021372448652982712,-0.057262077927589417,-0.0014058169908821583,-0.018945354968309402,-0.05726407840847969,-0.00803071353584528,6.113003730773926,1.9579647779464722,13.468156814575195,2.2180707454681396,38.963104248046875,6.513300895690918,32.48066329956055
294.0,68.0,-0.001540333149023354,0.0004856478190049529,-0.0004699257842730731,-0.00029248828650452197,-0.000447956845164299,0.02397666871547699,0.47002068161964417,-0.0007576567004434764,0.0002192395186284557,0.03645499423146248,2.5299466869910248e-05,-0.0005233706324361265,0.024030126631259918,0.47025811672210693,0.030133886262774467,-0.00012487145431805402,0.015271300449967384,0.07508612424135208,-0.001070887898094952,0.10115646570920944,-5.610585048998473e-06,0.006968144327402115,0.0004632667696569115,0.06729482859373093,0.06011065095663071,0.006548344623297453,0.003579992102459073,0.018076613545417786,0.014669402502477169,0.05472289025783539,0.050989821553230286,-0.000768710277043283,0.004719387739896774,-0.0011460497044026852,0.0017398904310539365,0.002054535550996661,0.0034223361872136593,0.18946042656898499,0.18634280562400818,0.04825165122747421,0.04871121421456337,-0.000911176553927362,-0.0008373071323148906,0.09615381062030792,0.0018356371438130736,0.0014216896379366517,0.0006289762095548213,0.021590931341052055,0.027881179004907608,0.000976838986389339,0.0012202084762975574,-4.5677650632569566e-05,-9.791853017304675e-07,-2.8926708139920265e-08,-9.24154448966874e-07,-0.024230575188994408,-0.057587265968322754,-0.0017278916202485561,-0.02143796533346176,-0.057589031755924225,-0.008350553922355175,7.797763347625732,2.705834150314331,17.579349517822266,2.3382909297943115,36.81993103027344,7.184262275695801,27.459800720214844
295.0,68.0,-0.001519595505669713,0.0004993205075152218,-0.0004135886556468904,-0.00033938526757992804,-0.0005491859628818929,0.023843584582209587,0.4684333801269531,-0.001130244112573564,0.00021380477119237185,0.04080602154135704,0.00044574629282578826,-0.0006332299089990556,0.023862406611442566,0.4686969816684723,0.024022972211241722,-0.0001651199854677543,0.011406420730054379,0.0570574551820755,-0.0009032882517203689,0.08260092884302139,0.007816535420715809,0.007356745656579733,0.0003934788692276925,0.0628695860505104,0.05567856878042221,0.011135564185678959,0.0061742989346385,0.016024000942707062,0.01251496933400631,0.04908004403114319,0.04332790523767471,-0.0007883798098191619,0.004578151274472475,-0.0009090427774935961,0.0019166331039741635,0.0020875646732747555,0.0034248647280037403,0.1479894518852234,0.14598160982131958,0.03691782057285309,0.03766140341758728,-0.0011371818836778402,-0.001194788608700037,0.09821221977472305,0.000765378528740257,0.00029581424314528704,0.0003003349993377924,0.02208908647298813,0.02887563779950142,0.0013365165796130896,0.001608078135177493,-5.579445860348642e-05,-1.065067294803157e-06,-4.450711088566095e-08,-8.797853752184892e-07,-0.026514923200011253,-0.05774770677089691,-0.0019905297085642815,-0.023240864276885986,-0.057750724256038666,-0.008602664805948734,7.522451877593994,2.9007833003997803,16.458457946777344,2.5866591930389404,34.50538635253906,7.471652030944824,30.5396785736084
296.0,68.0,-0.0014753545401617885,0.0004541950183920562,-0.0005629479419440031,-0.000262819929048419,-0.0005966266035102308,0.0225907564163208,0.4689427316188812,-0.0015240556094795465,0.0002255403232993558,0.04396108165383339,-0.00016023287025745958,-0.0006949074449948967,0.02256009541451931,0.46922898292541504,0.018716875463724136,-0.0002064615546260029,0.008555366657674313,0.041170477867126465,-0.00022127969714347273,0.06991585344076157,0.01955319195985794,0.007653035689145327,0.0002352297742618248,0.057515911757946014,0.04920941963791847,0.01379579771310091,0.008418090641498566,0.014837468974292278,0.01130898017436266,0.04434117674827576,0.037607066333293915,8.510774932801723e-05,0.0038134469650685787,-0.0006851263460703194,0.002903819316998124,0.0020968664903193712,0.0034953549038618803,0.11215127259492874,0.10939016193151474,0.026561738923192024,0.027159756049513817,-0.0007797739817760885,-0.0009324966231361032,0.09956822544336319,0.00037893748958595097,-4.9535519792698324e-05,-0.0005875331698916852,0.01971818134188652,0.026585044339299202,0.0006714422488585114,0.00113417929969728,-9.697598579805344e-05,-8.936596032071975e-07,-4.090723493277437e-08,-9.302930266130716e-07,-0.028495345264673233,-0.05922061949968338,-0.0017981253331527114,-0.024450626224279404,-0.05922544375061989,-0.008530438877642155,6.6879730224609375,2.4776599407196045,15.770544052124023,2.455129384994507,36.218833923339844,9.525019645690918,28.725923538208008
297.0,68.0,-0.0010581017704680562,0.00015465963224414736,-2.8763482987415045e-05,-0.0003881401498802006,-0.0006162371719256043,0.022272657603025436,0.47086411714553833,-0.001416858984157443,-4.644997898139991e-05,0.0457393042743206,-8.028337470022961e-05,-0.0006896379636600614,0.02221125364303589,0.47119712829589844,0.015121611766517162,-0.0002512048522476107,0.007663613185286522,0.03190576285123825,-8.355719910468906e-05,0.06451066583395004,0.028410764411091805,0.008044570684432983,0.00012621829228010029,0.06102614849805832,0.0512487031519413,0.006044398061931133,0.0035663314629346132,0.016145942732691765,0.012532767839729786,0.04064008221030235,0.03399931266903877,0.0017527490854263306,0.003551993053406477,7.765397458570078e-05,0.004433375783264637,0.0022668868768960238,0.003729891963303089,0.09003901481628418,0.0852755755186081,0.020840847864747047,0.019972102716565132,-0.0004655883531086147,-0.0006004737224429846,0.10331369191408157,0.0014395570615306497,0.0011030504247173667,-0.0008505696896463633,0.020051036030054092,0.026080094277858734,0.0010902639478445053,0.001337406225502491,-0.00010024935909314081,-6.974487973820942e-07,-2.4704231549321776e-08,-1.120350248129398e-06,-0.02952178195118904,-0.06126754358410835,-0.0018511251546442509,-0.024423789232969284,-0.061272814869880676,-0.008725980296730995,5.14497184753418,1.8465200662612915,15.245880126953125,1.9846205711364746,46.125221252441406,7.647691249847412,23.857494354248047
298.0,68.0,-0.0012530041858553886,-0.00037258100928738713,-0.00012933171819895506,-0.000506142619997263,-0.0005832781898789108,0.02124345302581787,0.4614816904067993,-0.0017874676268547773,-0.00048298604087904096,0.04449044167995453,-0.0003991900011897087,-0.0006210549036040902,0.021144304424524307,0.46178996562957764,0.012095320038497448,-0.00025062679196707904,0.007665976881980896,0.02410796657204628,0.0003025899932254106,0.05379071831703186,0.028673231601715088,0.008417168632149696,2.0616967958630994e-05,0.072015680372715,0.06011630967259407,0.0022254257928580046,0.0010576280765235424,0.01733846589922905,0.013691251166164875,0.03561405837535858,0.03087027370929718,0.0035097862128168344,0.003568805055692792,0.003150020260363817,0.006723497062921524,0.0026033115573227406,0.004086598753929138,0.06785695999860764,0.06241023167967796,0.018701398745179176,0.016063595190644264,-0.0007558230427093804,-0.0008803562959656119,0.10725917667150497,0.0036761316005140543,0.0034174430184066296,-0.0007138989749364555,0.023684538900852203,0.02741551399230957,0.007649828679859638,0.005804324522614479,-8.822903328109533e-05,-8.494165513184271e-07,-4.465712777346198e-08,-1.205017156280519e-06,-0.02882302924990654,-0.06020381301641464,-0.0018612418789416552,-0.023109229281544685,-0.06020822376012802,-0.008465129882097244,5.980924129486084,2.230527400970459,19.305274963378906,2.180567979812622,41.177154541015625,8.010502815246582,22.93573570251465
299.0,68.0,-0.0010639334795996547,-0.00043894004193134606,0.0002675410360097885,-0.0006137624150142074,-0.0004989611334167421,0.020820796489715576,0.446463942527771,-0.0016508001135662198,-0.0006389791378751397,0.04670199006795883,-0.00026561180129647255,-0.0005429568700492382,0.020736398175358772,0.44684624671936035,0.011101353913545609,-0.00021650956477969885,0.006627342663705349,0.01660909503698349,0.0025140896905213594,0.03049295023083687,0.037163183093070984,0.008479717187583447,0.00020744580251630396,0.08083834499120712,0.06717807054519653,0.0005991469952277839,-0.0001465952955186367,0.01775205507874489,0.014259002171456814,0.027559533715248108,0.023680297657847404,0.005083558615297079,0.003508265595883131,0.004811731167137623,0.007617892697453499,0.0027344555128365755,0.004160367883741856,0.04452761262655258,0.039883583784103394,0.01390881184488535,0.010739171877503395,-0.00030466297175735235,-0.0005236939759925008,0.10940690338611603,0.009851904585957527,0.009617852978408337,-0.0003872414235956967,0.027222847566008568,0.030384568497538567,0.012622842565178871,0.009822377935051918,-0.00011342446669004858,-1.2194412875032867e-06,-5.400373837005645e-08,-1.2496946055762237e-06,-0.029841892421245575,-0.05750872567296028,-0.0023624442983418703,-0.023582609370350838,-0.05751299485564232,-0.008398424834012985,4.793025970458984,1.8365777730941772,16.172290802001953,1.8747491836547852,52.24455261230469,7.788200855255127,17.060625076293945
300.0,68.0,-0.0012153626885265112,-0.00028036965522915125,-4.1317711293231696e-05,-0.0005370075814425945,-0.0004907282418571413,0.01994590274989605,0.43518611788749695,-0.0015410655178129673,-0.0005896282964386046,0.04952395334839821,-0.000488892022985965,-0.0005615841946564615,0.0199012141674757,0.43557894229888916,0.009368740022182465,-0.00016736425459384918,0.004730939399451017,0.010564238764345646,0.00712431687861681,0.013999223709106445,0.04253888502717018,0.008192159235477448,0.00027328773285262287,0.08751806616783142,0.07308443635702133,0.00018459254351910204,-0.0006094098789617419,0.016301147639751434,0.01303341705352068,0.021831762045621872,0.01818823628127575,0.007037432864308357,0.0030214237049221992,0.006681198254227638,0.008673247881233692,0.0029037082567811012,0.004277553874999285,0.03422087803483009,0.03024987131357193,0.008594918996095657,0.005310752894729376,-0.0006270543672144413,-0.0009137220913544297,0.1118297353386879,0.017559083178639412,0.01731722801923752,5.469689494930208e-05,0.029094912111759186,0.032684408128261566,0.017306780442595482,0.013137944042682648,-2.8032507543684915e-05,-1.495516016802867e-06,-7.196391749175746e-08,-1.1381727063053404e-06,-0.031168801710009575,-0.05715799704194069,-0.0028239297680556774,-0.02403249964118004,-0.057161420583724976,-0.008677984587848186,5.370847225189209,2.3239023685455322,19.152711868286133,2.12133526802063,44.172279357910156,9.398706436157227,19.266321182250977
301.0,68.0,-0.0012762631522491574,-0.00027473224326968193,3.67631801054813e-05,-0.0006289012962952256,-0.00045645853970199823,0.01978718675673008,0.43076592683792114,-0.0012753361370414495,-0.0005909521132707596,0.0499226376414299,-0.00030827918089926243,-0.0005393380997702479,0.019741155207157135,0.43113353848457336,0.008333366364240646,-0.00016765648615546525,0.004068159963935614,0.009260524064302444,0.009312808513641357,0.010388517752289772,0.039414599537849426,0.007813544012606144,0.00013891127309761941,0.09181815385818481,0.07757803797721863,7.950360304675996e-05,-0.0008504590950906277,0.014700262807309628,0.011446462012827396,0.019895941019058228,0.016637234017252922,0.008376378566026688,0.002791101112961769,0.007981205359101295,0.008107369765639305,0.002674912102520466,0.004045862704515457,0.034806929528713226,0.03041158616542816,0.008507602848112583,0.005148883908987045,-0.0005331102875061333,-0.0007925634272396564,0.11404072493314743,0.021232714876532555,0.02100573480129242,0.00025091113639064133,0.03153635561466217,0.035710178315639496,0.0189097560942173,0.015032265335321426,-7.513179298257455e-05,-1.3717129832002684e-06,-5.866750640848295e-08,-1.2030071729896008e-06,-0.030986689031124115,-0.05777636170387268,-0.002755108755081892,-0.023847462609410286,-0.05777902156114578,-0.008634097874164581,4.401033401489258,1.7594091892242432,19.647327423095703,1.9302034378051758,46.3035888671875,6.822084426879883,20.9255428314209
302.0,68.0,-0.0015621270285919309,-0.0003131504054181278,-0.00042167463107034564,-0.0007424304494634271,-0.00048331194557249546,0.0188782699406147,0.4365782141685486,-0.0012677067425101995,-0.00046621120418421924,0.04679005220532417,-0.0005775676108896732,-0.000551521428860724,0.018850326538085938,0.4368768632411957,0.007856983691453934,-0.00017110716726165265,0.003828367218375206,0.009498179890215397,0.007758192252367735,0.009005596861243248,0.03316217660903931,0.008027592673897743,-2.1000709239160642e-05,0.09248213469982147,0.07935274392366409,1.690322460490279e-05,-0.0009656266192905605,0.013114579021930695,0.009923821315169334,0.01988469809293747,0.017436979338526726,0.011153039522469044,0.002833536360412836,0.011096110567450523,0.007822567597031593,0.0022037229500710964,0.0035603176802396774,0.03723246604204178,0.03332872688770294,0.00930397305637598,0.006736365146934986,-0.000993268913589418,-0.0011463104747235775,0.11954785138368607,0.02465045638382435,0.024409737437963486,0.0009969663806259632,0.031060781329870224,0.03616766631603241,0.019030176103115082,0.01627756468951702,-5.239843812887557e-05,-1.2585928743646946e-06,-3.75639643834802e-08,-1.1833021744678263e-06,-0.02921748347580433,-0.05987658351659775,-0.0021040330175310373,-0.022649073973298073,-0.05988111346960068,-0.008456027135252953,5.003791332244873,2.2339560985565186,21.481552124023438,2.0578794479370117,42.07001495361328,8.119691848754883,20.727319717407227
303.0,68.0,-0.001494383905082941,-0.0002527613833080977,0.0004574703343678266,-0.0006472651148214936,-0.0004643102874979377,0.018535984680056572,0.44123008847236633,-0.0014246016507968307,-0.00037859566509723663,0.04840036854147911,5.64678521186579e-05,-0.0005240842583589256,0.01851513236761093,0.44150254130363464,0.007760426960885525,-0.00016374285041820258,0.003469096729531884,0.010420980863273144,0.008387711830437183,0.003898278810083866,0.034743428230285645,0.007822418585419655,0.00013635994400829077,0.09064936637878418,0.07951319962739944,4.642034036805853e-05,-0.00024261121870949864,0.011710821650922298,0.008723015896975994,0.01578180119395256,0.013573477044701576,0.015163067728281021,0.0031012846156954765,0.011206029914319515,0.00817142054438591,0.0020246843341737986,0.0033952274825423956,0.0387333519756794,0.03533428907394409,0.00829556118696928,0.006450934801250696,-0.0008067820454016328,-0.00089243397815153,0.1268138289451599,0.026856863871216774,0.02666146121919155,0.0012262653326615691,0.030577491968870163,0.036332350224256516,0.017457162961363792,0.016054339706897736,4.548795004666317e-06,-1.4080532082516584e-06,-3.52869555797497e-08,-1.2064069778716657e-06,-0.029852362349629402,-0.06261802464723587,-0.001989466603845358,-0.023107582703232765,-0.06262362748384476,-0.008667155168950558,4.2690606117248535,1.8102712631225586,18.926015853881836,1.8720848560333252,43.782012939453125,7.32194185256958,23.665130615234375
304.0,68.0,-0.0015762854600325227,-0.0002457810624036938,-0.00021667458349838853,-0.0006810969207435846,-0.000396641728002578,0.01809614896774292,0.44379258155822754,-0.001191702438518405,-0.0004633743374142796,0.05061604827642441,-0.0005216620629653335,-0.00046594676678068936,0.018116876482963562,0.4440669119358063,0.008146146312355995,-0.0001263277663383633,0.0051757339388132095,0.00944621954113245,0.006787438876926899,0.004596981219947338,0.03147199749946594,0.007197545375674963,0.00026201241416856647,0.08937729895114899,0.08040397614240646,-0.0005063525750301778,-0.0004743016615975648,0.011442601680755615,0.008574157953262329,0.015550763346254826,0.013608858920633793,0.01708281971514225,0.002914933953434229,0.01097546424716711,0.009468001313507557,0.0020159634295850992,0.003491527633741498,0.04390406236052513,0.04178269952535629,0.008384207263588905,0.007608650252223015,-0.0008477256633341312,-0.0008995468961074948,0.13267071545124054,0.03145577386021614,0.03125784546136856,0.0014719844330102205,0.028612598776817322,0.0356258898973465,0.01666959375143051,0.016284655779600143,4.3985772208543494e-05,-1.4531839269693592e-06,-6.957115772365796e-08,-1.0966170975734713e-06,-0.031563278287649155,-0.06439301371574402,-0.0022174774203449488,-0.0252151507884264,-0.06439901143312454,-0.009043414145708084,4.630897521972656,2.033613443374634,18.663471221923828,2.0527615547180176,46.64533996582031,8.366225242614746,19.24042320251465
305.0,68.0,-0.0015804017893970013,-9.576750017004088e-05,-0.0005991212092339993,-0.000736688612960279,-0.0004323624016251415,0.017906086519360542,0.4423291087150574,-0.000959644909016788,-0.00031860300805419683,0.04931873828172684,-0.0006232194136828184,-0.00046650355216115713,0.017927324399352074,0.4425813555717468,0.007891645655035973,-0.0001174213393824175,0.006598236504942179,0.01070508360862732,0.003897108370438218,0.018580367788672447,0.028079058974981308,0.006480047479271889,0.0003287178697064519,0.08696362376213074,0.08000830560922623,-0.0006181658245623112,-0.0006874894606880844,0.01027982123196125,0.00745671521872282,0.015630779787898064,0.01284448616206646,0.013066439889371395,0.0028672877233475447,0.009126872755587101,0.010395657271146774,0.0013517135521396995,0.0027033421210944653,0.06021948158740997,0.05999379605054855,0.0162222757935524,0.017039168626070023,-0.000834835518617183,-0.0009105639182962477,0.13608764111995697,0.03449351340532303,0.03426239639520645,0.0014919820241630077,0.027320438995957375,0.03509778529405594,0.012928685173392296,0.01380506157875061,6.328552262857556e-05,-1.2387349670461845e-06,-5.225371424444347e-08,-1.3423800737655256e-06,-0.030712902545928955,-0.06194780394434929,-0.0025802890304476023,-0.024769039824604988,-0.061952900141477585,-0.00905991718173027,4.199505805969238,1.9248638153076172,15.716595649719238,2.076111316680908,46.62035369873047,10.773676872253418,20.400253295898438
306.0,68.0,-0.0017506779404357076,-0.00022206110588740557,-0.000701197306625545,-0.0007218233658932149,-0.00041631408385001123,0.017916526645421982,0.4392297863960266,-0.0010743802413344383,-0.00041848159162327647,0.04555642232298851,-0.0004915229510515928,-0.0004239108820911497,0.017932385206222534,0.43949300050735474,0.005687842145562172,-0.0001281763252336532,0.006502384319901466,0.01640189439058304,0.0022913257125765085,0.03092697076499462,0.021510209888219833,0.006554483901709318,0.00032168178586289287,0.08925741910934448,0.08237919211387634,-0.00061938411090523,-0.000873389421030879,0.009226811118423939,0.006408302113413811,0.01594305783510208,0.011450192891061306,0.009748822078108788,0.002658844692632556,0.009219271130859852,0.012530095875263214,0.0013477301690727472,0.0026546271983534098,0.09198925644159317,0.09143844246864319,0.025006530806422234,0.025948161259293556,-0.00104832265060395,-0.001153685268945992,0.1304333508014679,0.03237047791481018,0.032135747373104095,0.0013397893635556102,0.02714826911687851,0.03481975197792053,0.013704737648367882,0.015253262594342232,6.027994822943583e-05,-1.1771354593292926e-06,-3.438292495161477e-08,-1.2782686553691747e-06,-0.028377624228596687,-0.05752663314342499,-0.0026976200751960278,-0.02291061356663704,-0.05753089860081673,-0.008735574781894684,5.149360656738281,2.3172261714935303,19.63568115234375,2.2799155712127686,44.068603515625,8.698442459106445,19.622455596923828
307.0,68.0,-0.0012423695297911763,-0.00026222600718028843,-0.0008002585964277387,-0.0007703331066295505,-0.0005174342659302056,0.01736711896955967,0.43621140718460083,-0.0010971409501507878,-0.00040782606811262667,0.04426027834415436,-0.00046256821951828897,-0.0005302774370647967,0.017330247908830643,0.43642422556877136,0.00391356460750103,-0.0001245626772288233,0.005558785982429981,0.019394168630242348,0.0003662130329757929,0.03033808246254921,0.01785746030509472,0.005750348791480064,0.00014213001122698188,0.094940185546875,0.08905833214521408,-0.0006799010443501174,-0.0006553455605171621,0.009398281574249268,0.006714522838592529,0.017679113894701004,0.012176116928458214,0.010945801623165607,0.0028883826453238726,0.011204253882169724,0.013857015408575535,0.0010318690910935402,0.0025109443813562393,0.10763035714626312,0.10710739344358444,0.028345098719000816,0.029832132160663605,-0.0010901171481236815,-0.0010961644584313035,0.12429635226726532,0.030979139730334282,0.03071918711066246,0.0011472773039713502,0.029165999963879585,0.03683353587985039,0.010806079022586346,0.014995776116847992,-8.187460480257869e-06,-1.0745068266260205e-06,6.615858083591775e-09,-1.6733565644244663e-06,-0.02796444110572338,-0.05678897723555565,-0.0022599666845053434,-0.0223427414894104,-0.056791406124830246,-0.008277579210698605,4.714710712432861,2.046637535095215,18.405359268188477,2.115361213684082,44.667625427246094,8.090993881225586,21.595352172851562
308.0,68.0,-0.0014956034719944,-0.0005686033982783556,-0.000772549887187779,-0.0007281678845174611,-0.0005168365896679461,0.01725662499666214,0.4363076686859131,-0.0010353880934417248,-0.0006914768600836396,0.040990810841321945,-0.0004417685850057751,-0.0005258352612145245,0.0172278955578804,0.4365701675415039,0.0037347536999732256,-0.00013973981549497694,0.006492755841463804,0.023286711424589157,-2.0490717361099087e-05,0.0265016108751297,0.013746707700192928,0.005564041901379824,0.0002028735470958054,0.0969754233956337,0.09087130427360535,-0.0007469258271157742,-0.0007103896932676435,0.010018493980169296,0.007210616022348404,0.023680219426751137,0.01827574335038662,0.010758664458990097,0.0027562701143324375,0.011818691156804562,0.015545040369033813,0.0008810303988866508,0.002359640086069703,0.12231414765119553,0.12338671088218689,0.02893691696226597,0.030506903305649757,-0.0014446571003645658,-0.001312658074311912,0.13031280040740967,0.03224489092826843,0.03203025832772255,0.0012282030656933784,0.028692619875073433,0.03561324626207352,0.009092066437005997,0.0144425043836236,1.4331625607155729e-05,-1.1991990049864398e-06,-2.451329983443884e-08,-1.2559416973090265e-06,-0.026263365522027016,-0.05567348375916481,-0.0021056279074400663,-0.021091971546411514,-0.05567454919219017,-0.007973898202180862,4.730527877807617,1.9698561429977417,22.075706481933594,2.1931068897247314,39.94739532470703,6.535528182983398,24.298015594482422
309.0,68.0,-0.0016260470729321241,-0.0006846628966741264,-0.0008086935267783701,-0.0006420928984880447,-0.0004959248472005129,0.016306696459650993,0.43989765644073486,-0.0010706501780077815,-0.0008257398731075227,0.04280468821525574,-0.0004229728365316987,-0.0004947678535245359,0.016294537112116814,0.44015419483184814,0.003884443547576666,-0.00015755285858176649,0.007231610361486673,0.027547912672162056,-5.5440570577047765e-05,0.024276990443468094,0.01382366195321083,0.004957296885550022,0.0002945292217191309,0.0943184643983841,0.08859863132238388,-0.0007631161715835333,-0.000776321510784328,0.010175168514251709,0.007315201219171286,0.025170397013425827,0.019589081406593323,0.011511699296534061,0.0028323428705334663,0.0102299889549613,0.015354392118752003,0.0007386782672256231,0.002197257010266185,0.13101907074451447,0.13341479003429413,0.02655370533466339,0.029679469764232635,-0.0013867992674931884,-0.0011837704805657268,0.14369720220565796,0.04013003036379814,0.03985060751438141,0.0018828193424269557,0.026665451005101204,0.034350886940956116,0.0037203682586550713,0.009542064741253853,8.124871965264902e-05,-1.3430376384349074e-06,-1.2786030012534866e-08,-1.1213145398869528e-06,-0.027417637407779694,-0.054242998361587524,-0.0023296435829252005,-0.022440006956458092,-0.054243169724941254,-0.008017766289412975,4.606043815612793,1.8457460403442383,24.171070098876953,2.049481153488159,42.39019775390625,5.757691383361816,20.97238540649414
310.0,68.0,-0.0018847908359020948,-0.0007690112106502056,-0.000948965607676655,-0.0005703938077203929,-0.0005189706571400166,0.015607636421918869,0.44374290108680725,-0.001031616353429854,-0.0009147480595856905,0.0449187196791172,-0.0003649021382443607,-0.0005148971104063094,0.015604809857904911,0.4440499544143677,0.004691468086093664,-0.00016400536696892232,0.00811340007930994,0.0376327708363533,-0.0002717594907153398,0.022704623639583588,0.010777291841804981,0.004733969923108816,0.00026125810109078884,0.09274795651435852,0.08693581819534302,-0.0008547136676497757,-0.0009181220084428787,0.010719673708081245,0.007911749184131622,0.02703539840877056,0.021189317107200623,0.012483072467148304,0.003220224753022194,0.008026793599128723,0.013806518167257309,0.0009782037232071161,0.0024794437922537327,0.14874383807182312,0.15274810791015625,0.02505992166697979,0.02921575866639614,-0.0010516408365219831,-0.0009186188690364361,0.13882456719875336,0.03560527414083481,0.035200539976358414,0.002376989694312215,0.023822925984859467,0.031887415796518326,0.001304775825701654,0.005281713791191578,0.00010688290058169514,-1.1906877261935733e-06,3.288790351163584e-09,-1.08053802705399e-06,-0.028598399832844734,-0.0537058562040329,-0.002614832017570734,-0.024524075910449028,-0.05370528995990753,-0.008273279294371605,4.990160942077637,2.008300304412842,21.248071670532227,2.1343812942504883,45.282127380371094,6.649991035461426,19.59580421447754
311.0,68.0,-0.0016207684529945254,-0.0010178812080994248,-0.0010852995328605175,-0.0005928775062784553,-0.00045501894783228636,0.016026964411139488,0.4465814232826233,-0.0011740810004994273,-0.0011585816973820329,0.04694470018148422,-0.00027824827702715993,-0.0004535388434305787,0.016008544713258743,0.4468623697757721,0.006408107466995716,-0.00016554593457840383,0.008186551742255688,0.049733418971300125,-8.657159196445718e-05,0.020641738548874855,0.010731127113103867,0.003928301855921745,0.00024159371969290078,0.09155618399381638,0.08708154410123825,-0.0008454046328552067,-0.0008650238160043955,0.011766752228140831,0.00900089368224144,0.029522163793444633,0.02343757450580597,0.012857851572334766,0.003977952990680933,0.006505206227302551,0.012641352601349354,0.0015903650783002377,0.0030764236580580473,0.15928982198238373,0.16424718499183655,0.02275044657289982,0.027968671172857285,-0.0006269184523262084,-0.0005088694160804152,0.11878571659326553,0.02012290060520172,0.01959192380309105,0.002645735628902912,0.021234089508652687,0.03019743412733078,0.0004116995260119438,0.0032483222894370556,3.808778274105862e-05,-1.3108568737152382e-06,1.2990725828387895e-08,-1.2076942539351876e-06,-0.0296569112688303,-0.05488264933228493,-0.002622229978442192,-0.026218242943286896,-0.05488152429461479,-0.008465822786092758,4.237064361572266,1.5793896913528442,16.71721076965332,1.8598999977111816,54.38134002685547,5.8868184089660645,17.38568687438965
312.0,68.0,-0.0015097404830157757,-0.0004271419020369649,-0.0010677736718207598,-0.0005265110521577299,-0.000526907155290246,0.01579538732767105,0.44983619451522827,-0.001451134099625051,-0.0006296200444921851,0.04901585727930069,-0.0001328132493654266,-0.0005213494878262281,0.015758022665977478,0.4500654935836792,0.007519014645367861,-0.00018856961105484515,0.008032192476093769,0.05604417622089386,-0.00017368985572829843,0.020583171397447586,0.007861919701099396,0.0034814896062016487,0.0002903443528339267,0.09139250963926315,0.08820684254169464,-0.001055011642165482,-0.0010712348157539964,0.013079342432320118,0.01038296613842249,0.029779372736811638,0.02349128946661949,0.013210363686084747,0.004336945246905088,0.004149490036070347,0.010526117868721485,0.0017558319959789515,0.003186264541000128,0.16493886709213257,0.17153626680374146,0.021585024893283844,0.027502186596393585,-0.00035913923056796193,-0.0002569524513091892,0.106745146214962,0.006205988582223654,0.005588461644947529,0.002728302963078022,0.019383052363991737,0.029060978442430496,-0.0002388593857176602,0.00145234155934304,1.6058131222962402e-05,-1.300856069974543e-06,-7.705286186876492e-09,-9.639649078962975e-07,-0.030615799129009247,-0.057635124772787094,-0.0028957026079297066,-0.027722757309675217,-0.057634059339761734,-0.009066642262041569,5.457724571228027,2.148397922515869,17.856822967529297,2.285525321960449,45.7027587890625,7.399350166320801,21.16459083557129
