Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
189.0,68.0,-0.0014333404833450913,-0.0009211961878463626,-0.0002664222556632012,-0.00038395135197788477,-0.0003876744885928929,0.021866820752620697,0.24343447387218475,-0.0014694816200062633,-0.0011382878292351961,0.02679429203271866,-0.0001542506506666541,-0.00038419064367190003,0.021788479760289192,0.2437303364276886,0.020224837586283684,-0.0002502605493646115,0.025082172825932503,0.07440714538097382,-0.0013136498164385557,0.08090577274560928,0.011248800903558731,0.0013136586640030146,1.0312087397323921e-05,0.12967036664485931,0.11297515779733658,-0.00019406712090130895,-0.0009451021905988455,0.026112046092748642,0.025202523916959763,0.05189903825521469,0.05520179867744446,-0.00010087662667501718,0.001973988488316536,0.0005062870914116502,0.014462970197200775,0.0002967889595311135,0.0014482727274298668,0.24739910662174225,0.24128457903862,0.0882439836859703,0.08553814142942429,-0.00034657216747291386,-0.0005552617949433625,0.1014053225517273,0.05679531395435333,0.05694316700100899,-0.0028045624494552612,0.04798617213964462,0.05570731684565544,-0.0005293992580845952,0.005116064101457596,-8.574433741159737e-05,-9.646187209000345e-07,7.177467509222879e-09,-8.935124924391857e-07,-0.016572585329413414,-0.013944199308753014,-0.002158272545784712,-0.011886246502399445,-0.013933186419308186,-0.0029142776038497686,7.610660552978516,2.7818000316619873,16.508155822753906,2.8888306617736816,40.78375244140625,10.900440216064453,20.640457153320312
190.0,68.0,-0.0011927331797778606,-0.0010712583316490054,-0.0006193465669639409,-0.0003812109644059092,-0.00034290485200472176,0.02089781127870083,0.26354289054870605,-0.0013971882872283459,-0.0012555448338389397,0.028602803125977516,-0.0002940789854619652,-0.0003571411652956158,0.020809201523661613,0.2639024257659912,0.022883551195263863,-0.00028130252030678093,0.02350774221122265,0.10340705513954163,-0.0010531400330364704,0.08849117159843445,0.02092544361948967,0.0013029561378061771,4.117682692594826e-05,0.10258084535598755,0.08782955259084702,0.003281705779954791,0.0014141086721792817,0.026076802983880043,0.02488616667687893,0.06185353174805641,0.0634772777557373,3.614909292082302e-05,0.002158083487302065,-3.611549618653953e-05,0.011385117657482624,0.000570912379771471,0.001662766095250845,0.2691901624202728,0.2608974874019623,0.07854213565587997,0.07569681853055954,-0.0005292207933962345,-0.0007928310078568757,0.11389479786157608,0.060051627457141876,0.06024162471294403,-0.0028785732574760914,0.041688498109579086,0.04786822199821472,-0.0009124062489718199,0.0020907162688672543,-5.713647624361329e-05,-1.0308813216397539e-06,1.0265926775332446e-08,-6.450007390412793e-07,-0.017542611807584763,-0.022989705204963684,-0.0018420277629047632,-0.013023579493165016,-0.022980351001024246,-0.003727310337126255,7.04344367980957,2.4492242336273193,14.71810245513916,2.524628162384033,47.93678283691406,10.394862174987793,16.973434448242188
191.0,68.0,-0.0012454928364604712,-0.0008699790923856199,-0.0007578400545753539,-0.00029508513398468494,-0.0003447990748099983,0.020557353273034096,0.27487003803253174,-0.0015317327342927456,-0.0010732508962973952,0.029638415202498436,-0.0005876619834452868,-0.00038244540337473154,0.02046816423535347,0.27523964643478394,0.026397835463285446,-0.0003001105797011405,0.021431487053632736,0.12402196228504181,-0.0008877270156517625,0.10114676505327225,0.026918107643723488,0.001634871819987893,1.3198517081036698e-05,0.08326715230941772,0.07092807441949844,0.021041326224803925,0.018198465928435326,0.02520514279603958,0.02357439510524273,0.06949226558208466,0.06932102143764496,-0.00015928558423183858,0.0026317271403968334,-0.00046254650806076825,0.00890147965401411,0.0008955409866757691,0.001940335612744093,0.27331778407096863,0.2634769380092621,0.07059581577777863,0.06804817914962769,-0.0012500945013016462,-0.001515979296527803,0.13210263848304749,0.06714284420013428,0.06736695021390915,-0.002735686022788286,0.0378432497382164,0.04352143779397011,-0.0004620141116902232,0.0016964517999440432,-5.241069447947666e-05,-1.0322443131371983e-06,3.5707221623937357e-09,-6.27537644959375e-07,-0.01840836927294731,-0.029144177213311195,-0.0016451372066512704,-0.013305558823049068,-0.029136238619685173,-0.0042849392630159855,8.063161849975586,2.9634525775909424,15.287652015686035,2.4447054862976074,43.233551025390625,11.123174667358398,18.90420150756836
192.0,68.0,-0.0013705171877518296,-0.0007165141287259758,-0.0007449518889188766,-0.0004454911395441741,-0.00024652143474668264,0.020051511004567146,0.27939173579216003,-0.001575155882164836,-0.0009397990070283413,0.030232904478907585,-0.0006331676850095391,-0.0003160546475555748,0.01997683197259903,0.2797728180885315,0.027947338297963142,-0.00032833684235811234,0.01837797462940216,0.1300862431526184,-0.0008058891980908811,0.11190158128738403,0.035270094871520996,0.0018358357483521104,-1.0901447240030393e-05,0.06218668445944786,0.05070607736706734,0.02986803837120533,0.026706816628575325,0.02294071391224861,0.021117763593792915,0.07084804773330688,0.06956546008586884,-0.00023841731308493763,0.002915741875767708,-0.0006115557043813169,0.007549772970378399,0.0010245484299957752,0.0019335660617798567,0.2597106397151947,0.2490301877260208,0.06245136260986328,0.05969719588756561,-0.0016133448807522655,-0.0018565661739557981,0.14255352318286896,0.07115969806909561,0.07140841335058212,-0.0022457600571215153,0.03234437108039856,0.03757811710238457,-0.0001892838190542534,0.0015346489381045103,-0.00013102267985232174,-7.644212018931285e-07,1.8539600077360774e-08,-6.168284585328365e-07,-0.018943507224321365,-0.03582809120416641,-0.0013730119680985808,-0.01345117762684822,-0.03582226112484932,-0.004824033472687006,8.450807571411133,2.875079393386841,16.9459171295166,2.4212353229522705,40.997962951660156,9.612154960632324,20.71161651611328
193.0,68.0,-0.0017896188655868173,-0.000810328871011734,-0.0003940188034903258,-0.000617467681877315,-0.0001951502781594172,0.02062082290649414,0.28499463200569153,-0.0013163930270820856,-0.001103924005292356,0.030744144693017006,-0.0006200558855198324,-0.0003104698262177408,0.020595023408532143,0.2853912115097046,0.02902553603053093,-0.0003658728383015841,0.0157830398529768,0.12083263695240021,-0.0006828580517321825,0.1139308288693428,0.04582946375012398,0.0014064613496884704,1.5018619706097525e-05,0.05204803869128227,0.03980647772550583,0.02872934564948082,0.025945810601115227,0.02135707437992096,0.019378887489438057,0.07068535685539246,0.07065673172473907,-0.0005067848251201212,0.0027170118410140276,-0.0005922509590163827,0.006939309183508158,0.0010938302148133516,0.0019169108709320426,0.23859159648418427,0.2280622273683548,0.05727744102478027,0.05418498069047928,-0.0019693097565323114,-0.0021742761600762606,0.14772410690784454,0.0707865059375763,0.07105297595262527,-0.002382092410698533,0.031075172126293182,0.03575972467660904,-0.00028477105661295354,0.001548132160678506,-0.00021768368605989963,-8.627025636087637e-07,-1.1002356359313126e-08,-8.027241165109444e-07,-0.019460147246718407,-0.04163966327905655,-0.0011482444824650884,-0.013465971685945988,-0.041635483503341675,-0.005320082418620586,7.879706382751465,2.5286359786987305,18.132701873779297,2.49615478515625,34.726295471191406,9.903119087219238,26.401866912841797
194.0,68.0,-0.0019346870249137282,-0.0010780937736853957,-0.0003048635262530297,-0.0005975802196189761,-0.0002395321207586676,0.02099119871854782,0.29017192125320435,-0.0013893896248191595,-0.0012873484520241618,0.02787824720144272,-0.000848226307425648,-0.0003414861566852778,0.020964594557881355,0.2905540466308594,0.03127552941441536,-0.00037684480776079,0.011677649803459644,0.11674749106168747,-0.0007999293738976121,0.12635396420955658,0.05607868358492851,0.0013886962551623583,-9.361338015878573e-05,0.0351867601275444,0.02423211745917797,0.028972018510103226,0.02663094364106655,0.019902892410755157,0.017883285880088806,0.07372874021530151,0.07374998182058334,-0.0005660765455104411,0.0028436302673071623,-0.00034353151568211615,0.00610186206176877,0.0009791001211851835,0.0018211646238341928,0.23416054248809814,0.22330179810523987,0.05643158033490181,0.05378224328160286,-0.002453496679663658,-0.0026640240103006363,0.1504431664943695,0.07055851072072983,0.07080397754907608,-0.0022321410942822695,0.030427873134613037,0.035328932106494904,-0.00017834459140431136,0.0014148514019325376,-0.00018874973466154188,-1.3063432788840146e-06,-7.429014914350773e-08,-8.956654937719577e-07,-0.017860615625977516,-0.042931441217660904,-0.0009393423097208142,-0.010998152196407318,-0.042926084250211716,-0.005091232247650623,8.882493019104004,2.7297298908233643,19.798673629760742,2.4557318687438965,29.876895904541016,10.108255386352539,28.245277404785156
195.0,68.0,-0.00196193833835423,-0.001304800622165203,-0.00010030500561697409,-0.0006379400147125125,-0.0002836938656400889,0.02235320769250393,0.295499712228775,-0.0015616589225828648,-0.00146078213583678,0.024558810517191887,-0.0010038543259724975,-0.0003581034834496677,0.022321630269289017,0.2958524227142334,0.030877873301506042,-0.0003220756771042943,0.008977796882390976,0.10626175254583359,-0.0005971227656118572,0.13601566851139069,0.05757435783743858,0.0013470416888594627,-1.5138424714677967e-05,0.00995904952287674,0.003517155535519123,0.041841015219688416,0.039805639535188675,0.018594253808259964,0.0165280569344759,0.0756625384092331,0.07353556901216507,-0.0008296945015899837,0.002728298306465149,-0.0003439767751842737,0.00475391885265708,0.0008912225603125989,0.0018162939231842756,0.210222527384758,0.19846230745315552,0.05583307892084122,0.05506915599107742,-0.002376486547291279,-0.0025671503972262144,0.15468238294124603,0.07489829510450363,0.07505902647972107,-0.0016703546280041337,0.027632765471935272,0.033871278166770935,0.00027152980328537524,0.0012416724348440766,-0.00020408145792316645,-1.4428422900891746e-06,-5.634988298197641e-08,-1.0357641713198973e-06,-0.015431084670126438,-0.04262682795524597,-0.0009153163409791887,-0.008251167833805084,-0.04262015223503113,-0.004923608154058456,8.426216125488281,2.5823395252227783,19.05846405029297,2.259382963180542,31.20708656311035,9.618240356445312,28.971603393554688
196.0,68.0,-0.0016120256623253226,-0.0009289876907132566,-4.830334000871517e-05,-0.0005084768054075539,-0.00040417633135803044,0.024936046451330185,0.2982726991176605,-0.001597478985786438,-0.0009680146467871964,0.025371752679347992,-0.0009723659604787827,-0.00041659947601146996,0.024862201884388924,0.2985958755016327,0.02899175137281418,-0.00030808922019787133,0.00877711083739996,0.0854334756731987,-0.0007497761980630457,0.1463751345872879,0.05394201725721359,0.0010264359880238771,1.589469684404321e-05,0.0027604324277490377,-0.0009323798003606498,0.03961893171072006,0.038776643574237823,0.01667550392448902,0.014812196604907513,0.0711417868733406,0.06800591200590134,-0.0009653985034674406,0.0025162273086607456,-0.000540497770998627,0.004789530765265226,0.0009244243847206235,0.0019799426663666964,0.18028509616851807,0.16876572370529175,0.061537619680166245,0.06240004673600197,-0.002399182878434658,-0.002555181970819831,0.15375393629074097,0.07562673836946487,0.07566160708665848,-0.001395399565808475,0.024385297670960426,0.032697249203920364,0.000645920867100358,0.001244201441295445,-0.00019722386787179857,-1.163175170404429e-06,-1.1291325208162561e-08,-1.404525733050832e-06,-0.015686502680182457,-0.04174714908003807,-0.0011241871397942305,-0.008416819386184216,-0.041741564869880676,-0.004969935864210129,8.499372482299805,2.7686641216278076,14.309998512268066,2.051548719406128,34.92980194091797,13.713116645812988,25.810428619384766
197.0,68.0,-0.0016822208417579532,0.0006606708629988134,0.00012548052472993731,-0.0004154606140218675,-0.00041949027217924595,0.025771364569664,0.27743712067604065,-0.001579933799803257,0.0006373917567543685,0.025145597755908966,-0.0007137758075259626,-0.0004113775212317705,0.025685951113700867,0.27773576974868774,0.026554318144917488,-0.0002847418072633445,0.009908451698720455,0.07206238061189651,-0.0007108788122422993,0.14932817220687866,0.050775665789842606,0.0007508358103223145,7.024772639852017e-05,0.01347177755087614,0.00855819322168827,0.015596495009958744,0.013698103837668896,0.015184056013822556,0.013644866645336151,0.05888164043426514,0.05633106082677841,-0.0008810239378362894,0.0023510309401899576,-0.0006444270838983357,0.005332282744348049,0.0013609714806079865,0.00241441885009408,0.1765059530735016,0.16720397770404816,0.07189032435417175,0.07336872816085815,-0.002404172904789448,-0.0025538515765219927,0.15397518873214722,0.08012111485004425,0.08010489493608475,-0.001374468905851245,0.024599822238087654,0.033394284546375275,0.0003784343134611845,0.001446281559765339,-0.00019331036310177296,-9.257663009520911e-07,4.314950174943988e-08,-1.7144943740277085e-06,-0.015199598856270313,-0.03739653527736664,-0.00129517016466707,-0.008296722546219826,-0.037392400205135345,-0.0047075180336833,8.765311241149902,2.5127460956573486,12.523136138916016,1.9878077507019043,41.67823791503906,12.424790382385254,22.172382354736328
198.0,68.0,-0.0017956794472411275,0.004590856842696667,-4.432327477843501e-05,-0.00046365856542252004,-0.0005178924766369164,0.025179555639624596,0.2566249370574951,-0.0014453536132350564,0.004644208122044802,0.024822719395160675,-0.00045599264558404684,-0.00047497687046416104,0.025113359093666077,0.2568570077419281,0.0241119172424078,-0.0001944369141710922,0.011932920664548874,0.0649193525314331,-0.0009542302577756345,0.14714856445789337,0.040915895253419876,0.000697884417604655,0.00025458578602410853,0.05084400251507759,0.04743577539920807,-0.00016047006647568196,-0.0007995880441740155,0.014836403541266918,0.013636606745421886,0.046808578073978424,0.044888466596603394,-0.0008109139744192362,0.0023015537299215794,-0.0005116643151268363,0.0065237111411988735,0.0019487248500809073,0.0029560192488133907,0.19548390805721283,0.18868044018745422,0.08822260051965714,0.09080770611763,-0.002112479181960225,-0.002220344031229615,0.15024568140506744,0.08148599416017532,0.08141985535621643,-0.0014871583553031087,0.02692550979554653,0.035977255553007126,0.00040227975114248693,0.0021970043890178204,-9.76458759396337e-05,-9.725001746119233e-07,3.8005790514716864e-08,-1.5422353953908896e-06,-0.014959092251956463,-0.03112693876028061,-0.0015521388268098235,-0.008602118119597435,-0.031122814863920212,-0.004303782247006893,9.330480575561523,2.517627477645874,12.436923027038574,2.224368095397949,44.36369323730469,9.559401512145996,21.61650276184082
199.0,68.0,-0.0017236603889614344,0.00999358855187893,1.2889583558717277e-05,-0.0005268382956273854,-0.0005162626039236784,0.02406700886785984,0.2383139580488205,-0.0015157037414610386,0.010121691040694714,0.024958090856671333,-0.00046096157166175544,-0.0004768722865264863,0.024011878296732903,0.23851877450942993,0.02052980661392212,-0.00013708684127777815,0.014427154324948788,0.0637894794344902,-0.0007299371063709259,0.15261127054691315,0.03550145775079727,0.00034059540485031903,0.0004067121772095561,0.07642051577568054,0.0735684335231781,-0.0002465099678374827,-0.000517284672241658,0.014165529049932957,0.01321274321526289,0.03775470331311226,0.03717969357967377,-0.0008905356517061591,0.0021292446181178093,-0.0005110125057399273,0.008267923258244991,0.002354050986468792,0.003393928986042738,0.2110440880060196,0.20625057816505432,0.10686725378036499,0.11047018319368362,-0.0019667684100568295,-0.0020888210274279118,0.14504727721214294,0.08123015612363815,0.08113006502389908,-0.0011506574228405952,0.02825690060853958,0.037184737622737885,4.985298073734157e-05,0.0030355898197740316,-7.757444109302014e-05,-1.0075591490021907e-06,2.9151928870874144e-08,-1.4884718666507979e-06,-0.015318965539336205,-0.02424304001033306,-0.0015428727492690086,-0.008663274347782135,-0.024238066747784615,-0.0034756562672555447,9.433088302612305,2.9095287322998047,12.657236099243164,2.2820918560028076,45.532386779785156,11.405217170715332,17.888662338256836
200.0,68.0,-0.001831647357903421,0.01227182149887085,2.0420109649421647e-05,-0.0004969968576915562,-0.0005056797526776791,0.02283601276576519,0.22820208966732025,-0.001743650995194912,0.012482086196541786,0.022727973759174347,-0.0003809599147643894,-0.00042747732368297875,0.022782661020755768,0.22845059633255005,0.017615143209695816,-0.0001317393034696579,0.016355104744434357,0.05778832361102104,-0.0007893355214037001,0.15463146567344666,0.02953246980905533,0.00023407881963066757,0.0006144929211586714,0.08790835738182068,0.08429930359125137,-0.0003810758062172681,-0.000483101379359141,0.012688077986240387,0.011927315965294838,0.0306891817599535,0.031568389385938644,-0.0009062736644409597,0.001660135225392878,-0.0003779561957344413,0.011020058766007423,0.0024313100147992373,0.0035126423463225365,0.20639926195144653,0.2025853544473648,0.11477088928222656,0.11857615411281586,-0.0019852707628160715,-0.0020987140014767647,0.15091587603092194,0.0885271355509758,0.08845190703868866,-0.0009088676306419075,0.028470542281866074,0.036641668528318405,0.00038917030906304717,0.005870286840945482,-9.426871110918e-05,-9.827582516663824e-07,2.852525149421581e-08,-1.3629230579681462e-06,-0.014223657548427582,-0.021851224824786186,-0.0014516605297103524,-0.007597359362989664,-0.021845517680048943,-0.0031187632121145725,11.615623474121094,3.206943988800049,12.975193977355957,2.2876086235046387,43.318603515625,11.394083023071289,17.331886291503906
201.0,68.0,-0.00195726053789258,0.013770196586847305,4.276246181689203e-05,-0.0005315269809216261,-0.00047961733071133494,0.021658096462488174,0.2112707942724228,-0.00184292858466506,0.013974352739751339,0.019965384155511856,-0.00033594798878766596,-0.0004304539761506021,0.021637527272105217,0.21147385239601135,0.015649158507585526,-0.00010723158629843965,0.018111377954483032,0.0531742200255394,-0.0011434470070526004,0.15095891058444977,0.024981040507555008,-1.7439369912608527e-05,0.0007316888077184558,0.09513796865940094,0.09126699715852737,-0.0005029042949900031,-0.00040806896868161857,0.011756811290979385,0.010966568253934383,0.022280538454651833,0.022714490070939064,-0.0008115135715343058,0.0008981860592029989,-0.00038259878056123853,0.012458259239792824,0.0025247973389923573,0.0035034469328820705,0.20039263367652893,0.19735345244407654,0.11088325828313828,0.11451226472854614,-0.001624237047508359,-0.0017793461447581649,0.15701554715633392,0.08972059935331345,0.08967208117246628,-0.000746161094866693,0.029183728620409966,0.03652920573949814,0.001232709502801299,0.007728682365268469,-0.00010768792708404362,-9.021387654684077e-07,2.2897399531984775e-09,-9.290597517974675e-07,-0.012544211000204086,-0.022335221990942955,-0.001056307228282094,-0.006302729249000549,-0.022332176566123962,-0.0029742619954049587,12.513175010681152,3.0681943893432617,16.17056655883789,2.7534446716308594,37.51878356933594,8.749481201171875,21.45113754272461
202.0,68.0,-0.0016821898752823472,0.013271425850689411,-0.0001439207117073238,-0.00043681717943400145,-0.0004729574138764292,0.020635735243558884,0.1853644698858261,-0.0014327842509374022,0.013439343310892582,0.01961718313395977,-0.00015649119450245053,-0.00042672691051848233,0.020645905286073685,0.1854662448167801,0.014987010508775711,-5.974404120934196e-05,0.01839037425816059,0.054069314152002335,-0.0012453101808205247,0.14703884720802307,0.019706400111317635,-6.586374365724623e-05,0.0008591858204454184,0.10081934183835983,0.09665688872337341,-0.0007399777532555163,-0.00032754428684711456,0.012767610140144825,0.011910703033208847,0.01771140843629837,0.01575397700071335,-0.0006665270775556564,0.0012619722401723266,-0.0001839376927819103,0.012592090293765068,0.0030784565024077892,0.0038572298362851143,0.21794474124908447,0.21444149315357208,0.10581635683774948,0.1088825911283493,-0.001348207937553525,-0.001426204340532422,0.1578093022108078,0.08669184893369675,0.08664247393608093,-0.000507734774146229,0.029185425490140915,0.036104727536439896,0.0009496756829321384,0.0062697394751012325,-8.277806773548946e-05,-8.346175377482723e-07,1.233632529462625e-09,-9.714410680317087e-07,-0.012341073714196682,-0.024279681965708733,-0.0008363533997908235,-0.0066930800676345825,-0.024278417229652405,-0.0032399562187492847,10.216178894042969,2.583331346511841,14.026738166809082,2.761167049407959,45.951072692871094,8.303519248962402,18.207828521728516
203.0,68.0,-0.0016912950668483973,0.016691260039806366,-0.00027994700940325856,-0.0004846513329539448,-0.000466104072984308,0.019747132435441017,0.17818030714988708,-0.0014635903062298894,0.016900911927223206,0.018126554787158966,-6.084451888455078e-05,-0.0004136165662202984,0.01976858451962471,0.1782381385564804,0.01593242958188057,-5.15702304255683e-05,0.020033245906233788,0.0631408765912056,-0.0013474597362801433,0.13600660860538483,0.015561516396701336,-5.544187661143951e-05,0.0008977993857115507,0.11016790568828583,0.10620808601379395,-0.000617890153080225,-0.0004847047384828329,0.014004835858941078,0.013209482654929161,0.020632224157452583,0.016490403562784195,-0.000620015780441463,0.0018407216994091868,-0.00012741163664031774,0.012039813213050365,0.003029454033821821,0.0037095036823302507,0.2523902356624603,0.24845832586288452,0.10362247377634048,0.10709519684314728,-0.0015430849744006991,-0.0015818114625290036,0.1745247095823288,0.09942034631967545,0.09936290979385376,-0.0005267244414426386,0.028473515063524246,0.03633265197277069,0.001801939564757049,0.008902800269424915,-5.429560405900702e-05,-7.698287163293571e-07,-1.9874726309154767e-09,-1.1086026461271103e-06,-0.011286281049251556,-0.02420532889664173,-0.0007212745258584619,-0.007335941307246685,-0.024204881861805916,-0.0033416971564292908,10.885536193847656,2.612821340560913,15.570722579956055,2.846522092819214,46.368316650390625,6.885658264160156,16.830631256103516
204.0,68.0,-0.0017898190999403596,0.018964527174830437,-0.00021828003809787333,-0.0004670041089411825,-0.00047814063145779073,0.01739642769098282,0.19963598251342773,-0.0016826039645820856,0.019192935898900032,0.019160447642207146,-8.628198702353984e-05,-0.00040229837759397924,0.01740684174001217,0.1997249573469162,0.018338387832045555,-6.541937909787521e-05,0.021258993074297905,0.07201595604419708,-0.0014395980397239327,0.12332627177238464,0.010018515400588512,0.00025860383175313473,0.0009371172054670751,0.11430265754461288,0.11131639778614044,-0.000601261155679822,-0.000679142540320754,0.014630131423473358,0.013814738020300865,0.027789674699306488,0.02232384867966175,-0.0008565001771785319,0.0023001928348094225,-0.00014825120160821825,0.011896975338459015,0.0023427053820341825,0.003058397676795721,0.27614325284957886,0.2717062830924988,0.10278221219778061,0.10669922828674316,-0.0015856537502259016,-0.0016561726806685328,0.1965893805027008,0.1100412905216217,0.10997898131608963,-0.0003783804422710091,0.029353488236665726,0.037759650498628616,0.003721310291439295,0.012820430099964142,5.3772968385601416e-05,-8.469063459415338e-07,-1.1890498363698043e-08,-9.903189948090585e-07,-0.011936437338590622,-0.02307247184216976,-0.000890931289177388,-0.008657905273139477,-0.02307295985519886,-0.0033246122766286135,12.347064971923828,3.213050127029419,16.549678802490234,3.159130811691284,39.683448791503906,8.255986213684082,18.795652389526367
205.0,68.0,-0.0016217435477301478,0.014955575577914715,-0.00020224503532517701,-0.0004348132642917335,-0.00046234152978286147,0.01562616601586342,0.21671916544437408,-0.0014952165074646473,0.015140685252845287,0.019625363871455193,-0.00011100718984380364,-0.000385417602956295,0.01563144475221634,0.21688337624073029,0.02303333766758442,-7.84552248660475e-05,0.02233966812491417,0.08246365189552307,-0.0015677682822570205,0.10424485057592392,0.00460441829636693,0.00031756103271618485,0.0008574107196182013,0.11928480863571167,0.11519324034452438,-0.0005584173486568034,-0.0007797550642862916,0.017641127109527588,0.01671300269663334,0.036568235605955124,0.03107822872698307,-0.0008980273269116879,0.0026311015244573355,-0.00013347342610359192,0.011400243267416954,0.001797547796741128,0.002582332119345665,0.29456666111946106,0.2905265688896179,0.09958679229021072,0.10325087606906891,-0.0013915059389546514,-0.0014978039544075727,0.21431410312652588,0.11632933467626572,0.1162203997373581,5.2233437600079924e-05,0.030547481030225754,0.0389566533267498,0.005400046240538359,0.014652078971266747,-1.634251202631276e-05,-5.601532961918565e-07,1.3090340367227782e-08,-1.353129732706293e-06,-0.012423703446984291,-0.02532021328806877,-0.0009247757261618972,-0.00957318302243948,-0.02532021701335907,-0.0035444400273263454,12.731572151184082,3.257906675338745,19.852306365966797,3.373504161834717,38.33527374267578,6.918046951293945,17.50847625732422
206.0,68.0,-0.0013770784717053175,0.009810027666389942,-0.0004220489354338497,-0.00040126868407242,-0.0004861556808464229,0.015256039798259735,0.23693448305130005,-0.0012059790315106511,0.009947944432497025,0.020929871127009392,-0.00014003613614477217,-0.00040933932177722454,0.015244172886013985,0.23711390793323517,0.024850469082593918,-8.100142440525815e-05,0.02278701588511467,0.08267870545387268,-0.0015175987500697374,0.08828233927488327,0.013620405457913876,0.00016542045341338962,0.0008500369149260223,0.11789220571517944,0.11300034821033478,-0.0004511589650064707,-0.0007917702896520495,0.020813224837183952,0.01974266953766346,0.04105920344591141,0.03538801148533821,-0.0009389918413944542,0.003009879495948553,0.00019110366702079773,0.012073664925992489,0.0017860345542430878,0.0025958267506211996,0.28418293595314026,0.27999651432037354,0.0851762667298317,0.08816426992416382,-0.0012259945506229997,-0.0012413965305313468,0.23202894628047943,0.12592396140098572,0.12579122185707092,-0.00019725190941244364,0.03026343509554863,0.038375578820705414,0.0023330803960561752,0.010724950581789017,-2.5272225684602745e-05,-4.6196470293580205e-07,2.1182108511652586e-08,-1.1807949249487137e-06,-0.013319829478859901,-0.030114032328128815,-0.000997017603367567,-0.010520171374082565,-0.03011542372405529,-0.004174969624727964,9.585687637329102,2.591697931289673,16.88511848449707,3.3315420150756836,44.058319091796875,7.453705787658691,18.02271270751953
207.0,68.0,-0.0014900554670020938,0.008727299980819225,-0.0004964140825904906,-0.0004920741193927824,-0.0005145799368619919,0.016103355213999748,0.257144570350647,-0.0012949639931321144,0.008853680454194546,0.023611752316355705,-6.399015546776354e-05,-0.00044864026131108403,0.016104239970445633,0.2573283314704895,0.02439465932548046,-0.00010086562542710453,0.020823955535888672,0.06334640830755234,-0.0011438279179856181,0.06748007237911224,0.029368169605731964,0.0001750302908476442,0.0007840118487365544,0.11843908578157425,0.11259117722511292,-0.00047356000868603587,-0.000866741465870291,0.02281947061419487,0.021742675453424454,0.043232645839452744,0.03833237662911415,-0.001061363727785647,0.003490347182378173,0.0005827920394949615,0.011942574754357338,0.0014266747748479247,0.002372391289100051,0.23030443489551544,0.22638370096683502,0.06529416888952255,0.067770816385746,-0.0016506690299138427,-0.0016567710554227233,0.24622474610805511,0.1327814906835556,0.13265861570835114,-0.0004817493027076125,0.031068408861756325,0.039751552045345306,0.0029447090346366167,0.011474072933197021,-7.344520417973399e-05,-8.011588761291932e-07,-2.4535758313959377e-08,-7.75744183556526e-07,-0.01527224387973547,-0.03323446586728096,-0.0009395985980518162,-0.011766732670366764,-0.033235013484954834,-0.004418910481035709,8.574554443359375,2.9904391765594482,17.077800750732422,3.5056731700897217,41.31578063964844,8.02346420288086,20.426122665405273
